user_id,announce_time,location,authenticated_flag,type,forward_num,comment_num,sum,interact_id,interact_content,original_content
6106613136,2019/9/26 20:38,其他,非认证,转发,1,0,1,1865616660,转发微博,发布了头条文章：《香港支持示威者的知识分子在想什麽？梁文道帮他们说出口了》  http://t.cn/AinWs3Ce ?
1489482040,2019/9/26 20:40,其他,非认证,原创,0,7,7, ,就是个无耻的搞蔑视、敌视、歧视的所谓HK“知识分子”的典型代表！hē tuī@打奥特曼de小怪兽 @台湾傻事 http://t.cn/AinlNIta ?, 
2288204755,2019/9/26 20:44,安徽,非认证,原创,0,2,2, ,美国会两院外委会通过香港人权与民主法案。。。。。 http://t.cn/RJ2IpDz ?, 
2567660731,2019/9/26 20:47,广东 东莞,非认证,转发,1,1,2,1865616660,香港民主打的就是香港人概念，来区别中国人，这就是港独，这些知识分子还在狡辩，把大陆人当傻子吗？,梁文道的影片在這文章打不開影片的可以看這http://t.cn/AinWs3Ce影片來源@小盆儿友Cocco  http://t.cn/AinWLFpa ?
6353234443,2019/9/26 20:59,重庆,非认证,转发,3,0,3,3908755088,//@佛心蛊:说了这出戏年底要落幕的//@剧扫扫: [ok]//@二月葫芦: [喵喵]//@村上信九:废青懵逼[吃瓜]//@清鸣_猫_阿九_广木木:这又是什么闷声惊雷……,【《最高人民法院关于内地与香港特别行政区法院就仲裁程序相互协助保全的安排》的理解与适用】2019年3月25日，最高人民法院审判委员会第1763次全体会议讨论并通过了《关于内地与香港特别行政区法院就仲裁程序相互协助保全的安排》（以下简称《仲裁保全安排》）。2019年4月2日，最高人民法院副院长杨万...全文： http://weibo.com/3908755088/I8GndsM4n ?
2412988121,2019/9/26 21:13,其他,非认证,转发,1,0,1,5745707608,才不是！你一直都很好啊 你是最好的~~[心]@黃智雯Mandy,【HK01】#黃智雯[超话]# 『專訪』TVB欠一個視后交代 黃智雯 ：一定係我做得唔夠好 http://t.cn/AinlHfDZ ?
5589087530,2019/9/26 21:14,北京 东城区,非认证,原创,0,19,19, ,???宇宙最友好MYT??减来啦！???大醋页面私密入口http://t.cn/EMjzVB3 这次是全球参加，直U国内，包禾兑，可用z*富*b！??区code如下（其他地区详见评论）：??600� -100�  Code【FORYOU1】??1200� - 200� Code【FORYOU2】明天（9.27）北京时间早上6点整code生效！目前外部没有任何入口，我帮大家做好电梯方便今晚先加好?（都是烧包上没有或者不参加的，拒绝重复建设，只推荐最划算的[加油]）：???大鹅http://t.cn/AinlQviv 先去抢大鹅，款式全码子也全，最实用最划算没有之一！???acnehttp://t.cn/AinlQvJB 一件卫衣或者毛衣就可以和大鹅凑个单，不过单收西装、毛衣、皮夹克也是正经事，毕竟在哪儿都不太参加醋的高冷牌???by farhttp://t.cn/AinlQvJd 重点看靴子！??? IMEhttp://t.cn/AinlQvJg 毛衣、卫衣和西装，特别是西装太经典了，已经在断码的节奏了???josephhttp://t.cn/AinlQvi7 简约高级，基本款就看他家了?巴黎世家http://t.cn/AinlQvJs 卫衣和穆勒可以看看?bbrhttp://t.cn/AinlQvJe 几款衬衣和风衣不错的?bvhttp://t.cn/AinlQvJF 居然有一双bv家火到爆的白色低跟！！?boyyhttp://t.cn/AinlQvih ?gannihttp://t.cn/AinlQviP 今年出的靴子得有一双！另外西装版型也很???nanushkahttp://t.cn/AinlQviA 皮羽绒皮衬衣皮裤成为流行趋势，鼻祖了解一下?roger vivierhttp://t.cn/AinlQviz 只要有丢就必抢的rv，7厘米有新色！?sphttp://t.cn/AinlQvJD ?the rowhttp://t.cn/AinlQvJk ?wandlerhttp://t.cn/AinlQviL anna是我的年度出镜最多包包，简直太百搭了，再一次推荐给大家！, 
2006287191,2019/9/26 21:32,山东 潍坊,非认证,原创,0,3,3, ,#MAMAMOO[超话]#姐妹们 问一句 香港富豪机场酒店办理入住需要护照吗 只有港澳通行证和身份证可以吗 救救孩子 ?, 
6735982972,2019/9/26 21:34,海外 芬兰,认证,原创,2,0,2, ,#新中国成立70周年##国庆大阅兵# 宇宙第一人气天团又来了，国庆60周年阅兵回顾！为人民军队点赞，为强大的祖国点赞！ 期待70周年大阅兵[哪吒开心]#守护香港# http://t.cn/AinluqcV ?, 
1933585575,2019/9/26 21:43,台湾 台北市,认证,转发,2,0,2,1933585575,回复@文不加刀:「本省人」「外省人」等字眼，当然是台湾光复后，因为讨厌国民党才产生的名词，在日据时期，台湾没有「省」这个字眼，原来是「三县一厅」，后来改成「五州二厅」，「台湾省」这三个字，在日本的行政划分里，是不存在的概念。//@文不加刀:本省人谁发明的？,几个冷知识：一）「内地」二字其实不是太好……，以前香港把大陆叫「内地」，日据时期的台湾人，把台湾叫「本岛」，也把日本四岛叫「内地」，比如像李登辉在日据时期去日本读书的，他们就会说「去内地读书」。「内地」二字，其实带著强烈的殖民地色彩，这是史实，不容否认的。（还真不如叫「大陆 ?...全文： http://weibo.com/1933585575/I8LaW0oN8
6879891259,2019/9/26 21:58,辽宁,非认证,转发,1,0,1,5564927603,#祖国反黑站[超话]# #守护香港# #我也支持香港警察# #香港是中国的香港# //@蓝色的飞旋:正面表明立场态度就很好！//@凌家angel:今天晚上最正面直接的一次回应，五大诉求里面有些条件没可能答应，香港如果按暴徒的标准自治，那就绝对不是一国两制了，这是底线。要求释放所有暴徒-?，香港是法制社会。,林太回应，也麻烦广东的同学翻译，下一个微博我打字算了  http://t.cn/AinlHJmh ?
6502268881,2019/9/26 22:01,北京,非认证,原创,1,0,1, ,http://t.cn/RLkZ6i7 汇银智慧社区(01280.HK)与客户近期已订立多份框架协议以加强战略合作，点击链接查看更多-> http://t.cn/AinlDiOe ?, 
1685920342,2019/9/26 22:04,广东 深圳,认证,原创,24,27,51, ,关于香港。视频转自网络，希望微博能够让这个视频流通，让大家看看当下有些香港学生的无礼和老师的无为！以前我们读书是老师喊我们干嘛，现在是学生安排老师去干嘛，这样的一代，还能有家有国么？作为香港人，既无力无奈又难过！#香港是中国的香港# 下面这段文字我没删减，如有侵权请告知删除。“這是位於慈雲山的保良局何蔭棠中學的開學禮。下－代還可怎樣教？ 現在的校長老師不懂教或不敢去教 !有教書的，已刻意持正中立，以教學和想學生專心讀書做籍口，不想學校有連膿牆給學生寫心聲，最後被暱名投訴。而小食部老板娘講有學生明顯多了錢買東西吃。真人真事！” http://t.cn/AinlkcZs, 
5853987798,2019/9/26 22:35,西藏,非认证,转发,0,1,1,1108242961,微博应该不会跟反华媒体推特一样吧！ 纵容恨国分裂势力！[摊手]@国家网信办举报中心,#闵行铲[超话]#香港有曱甴，合肥有支持者。这个http://t.cn/AinjZZqB 是长期言论不当。请@六安网警巡查执法 管一管吧。 ?
3192339774,2019/9/26 22:52,北京 西城区,非认证,原创,9,2,11, ,我看更需要立即按香港基本法23条立法，釜底抽薪。转发并支持：@何君堯JuniusHo有關促請特首按照香港法例第241章 《緊急情況規例條例》止暴制亂新聞稿香港特區政府一直依法希望「止暴制亂」，惟至今仍未見成效！在剛過去的週末，我們更看到暴徒在元朗和沙田沒有差別的毆打途人，令人感到憤怒。暴徒...全文： http://weibo.com/3192339774/I8LR52Dzx ?, 
7039251019,2019/9/26 22:52,四川,非认证,原创,101,47,148, ,http://t.cn/AinjUF5C @紫光阁 @共青团中央 @人民日报 @央视新闻 @马元 #新闻联播##突发##抵制转基因##全民打假方舟子##我也支持香港警察##五星红旗有14亿护旗手##随手拍##你好2019# ?, 
3349130974,2019/9/26 22:53,北京 东城区,认证,转发,1,1,2,2552820435,转发微博,哇！应该是首次公开周杰伦儿子的声音[哈哈]这是密欧弟弟的声音喔～奶声奶气好软萌[憧憬][兔子]#周杰伦香港演唱会##周杰伦深圳演唱会# http://t.cn/Ainj4PAX ?
1608298523,2019/9/26 23:00,其他,认证,原创,1,0,1, ,#吉川爱[超话]# | #吉田里琴# NHK大河ドラマ「いだてん」田畑あつ子役で出演します！お楽しみに??? ?, 
2759539177,2019/9/26 23:14,海外,认证,原创,1,0,1, ,#带着莱阳去旅行#带着莱阳去旅行啦～广州、深圳、大连、香港、上海[憧憬] ?, 
2446212893,2019/9/26 23:20,海外 芬兰,非认证,转发,0,3,3,2418201593,郑氏副主席面相很好啊,【“四大家族”郑氏无偿捐地27万平米 李嘉诚最新回应[中国赞]】香港四大家族之一的新世界发展，在昨天的业绩发布会上突然宣布，要把手里拥有的300万平方英尺的农地捐出去，希望纾缓香港社会房屋短缺问题。其他家族例如李嘉诚怎么看这件事？http://t.cn/AinWYu1B ?
1682029811,2019/9/26 23:32,上海 静安区,认证,转发,2,0,2,1991114285,光明正大的诉求 蒙面干吗？//@大陈小扬: 追求自由，追求皿煮，你们理解一下,【香港酒店员工：十一预定只剩三成 担心裁员】有香港酒店业员工反映，以他工作的五星级酒店为例，今年十一黄金周的很多预定已经取消，整体预定只剩约三成。之前暑期本为酒店业黄金期，公司不许放假，但今年却一反常态地要求员工放假。他担心，如果入住率再低，可能就面临无薪假，甚至裁员。 ?...全文： http://weibo.com/1991114285/I8Jq5gaYw
6412562467,2019/9/26 23:41,广东 深圳,非认证,原创,0,2,2, ,?0点开抢！！【99】HKH 男士护肤 4件套?鹿晗、舒淇倾力推荐使用的HKH?旗.舰.店?正品有保障，过敏包退【送运费险】?200元优.惠.券！洗面奶+保湿水+保湿乳+精华露?控油补水保湿祛痘，一套全解决?马上换季了，脸上干燥、起皮、红血丝，各种问题都来了，严重影响颜值！！老弟趁这个时间段保养起来，换季才不受皮肤问题的困扰，让你帅到冬天！！, 
3505953803,2019/9/26 23:44,陕西 安康,认证,原创,5,4,9, ,好鸡冻[笑cry][笑cry]@台湾热点视频 “一条大河波浪宽，风吹稻花香两岸...”，太动人了！澳大利亚爱国青年特意身着汉服、手舞五星红旗快闪集会，骄傲歌唱《我的祖国》祝福新中国成立七十年，爱国的同时又宣传了中国传统文化，美到令我激动落泪！实名羡慕了！  #00后双胞胎国旗护旗兵##香港医生联署声明支持港警# http://t.cn/AinXiajO ???, 
2178053121,2019/9/26 0:21,广东 汕头,非认证,原创,2,98,100, ,李嘉诚先生被恶意造谣中伤很严重，像这样低级的可恶的谣言竟然有人信，还好有中国新闻网的记录，国人尽然判断力如此之差，怪不得香港的那么多年轻人容易被怂恿成废青。总之，李嘉诚先生是一个非常值得尊敬的人。 ?, 
6510040952,2019/9/26 0:28,云南,非认证,转发,1,0,1,6510040952,谈不上，跟拳民相此差远了[坏笑]//@胡万里37970:你太坏了[坏笑]//@昨夜星辰000_19616:她挂星辰星辰挂她先生崔圈养@崔永元 [嘻嘻][耶]//@胡万里37970:回复@昨夜星辰000_19616 的表态:党魁又挂你了[笑而不语],你冰蝉姐@夏语冰蝉 是真的美！不用滤镜，不用美颜。依小弟看，明月为之暗淡、鲜花见之颤抖，小鱼为之消沉、大雁见之飞奔，所谓团月着花沉鱼落雁也不过如此……老贼崔永元崔公知是她先生，香港建制派爱国议员何君尧是她先生，大陆市井无赖马秃子马延明也是她先生……坐地可吸金吸木吸水吸火吸土，隔空 ?...全文： http://weibo.com/6510040952/I8nYxitym
5476743904,2019/9/26 0:29,其他,非认证,原创,3,6,9, ,快讯：重磅消息：美国刚刚通过香港人权民主法案。#香港[超话]# #祖国反黑站[超话]# ?, 
1871659471,2019/9/26 0:33,北京,认证,转发,1,0,1,2656274875,转发微博,【#香港市民非常期待国庆阅兵#】9月25日，香港中华文化总会在九龙湾启德码头举办“快闪唱国歌”活动，300多名市民挥动五星红旗，高唱国歌和《歌唱祖国》。活动现场香港市民表示，“只有祖国强大了，普通市民才不会被人欺负”，不少市民表示非常期待即将举行的#国庆阅兵#。（央视记者李伟 杨谨）  ?...全文： http://weibo.com/2656274875/I8CGA88u4
6934229297,2019/9/26 1:17,河北,认证,原创,0,2,2, ,【#香港各界希冀年轻一代珍惜机遇#】香港各界人士祝福#新中国成立七十周年#。他们表示，粤港澳大湾区给香港青年的发展提供了更广阔的舞台和空间，希望青年人能够把握未来发展机遇。“两地一起合作，香港都会受惠的。香港的发展离不开祖国，香港的年轻人发展空间，最大不是在香港，而是在中国。”  #麻辣评说# 废青除外[吃瓜][吃瓜] http://t.cn/AinC397p, 
6448901169,2019/9/26 4:14,湖南,非认证,转发,4,1,5,3200460671,//#南京邓煌灯光秀# [怒]#教室吊扇突然掉落# #上海游客被香港示威者骚扰殴打##微博十年##我国结婚率创近10年新低##中国医师节##摘口罩##德邦快递员工窃取用户信息##香港大批餐厅面临倒闭#//@用户6620778470:全民反腐人人有责#扫黑除恶# #南京主播邓煌航拍奢靡灯光秀# [怒][怒][怒],#神转评[超话]##南京灯光秀[超话]##南京灯光秀[超话]#@钟山清风 南京邓煌灯光秀问题并不复杂，但性质很严重，败坏了社会风气，助长了奢靡之风，滋生了贪污腐败，影响极其恶劣。蝼蚁虽小，可憾动大树，任其发展，国之不复，岂能留之！@清廉江苏 事发快两年了，难道真的，无人敢查吗？还是南京是选择性反...全文： http://weibo.com/3200460671/I2HI3fTLA
6370831300,2019/9/26 5:33,海外 其他,非认证,原创,0,2,2, ,#猪猪囤食[超话]##姜丹尼尔colorful旅行vlog#??#姜丹尼尔无可替代# 姜丹尼尔 专辑??销量??泰国??悉尼??首日??直拍??表情包??自拍??饭拍??画??生图??猫??melon??应援??vogue??香港??kdnl jdnl kdne jdne kd1 前碗1 @KangDaniel_姜丹尼尔  看见尼笑 就不自觉的跟着开心 心情跟着放松 追星的意义不就是这么简单而已 [爱你][爱你][爱你], 
