2898,2548
2898,2394
2898,1992
2898,3728
2898,810
2898,4687
2898,2801
2898,2374
2898,2805
2898,520
2898,3010
2898,2347
2898,3036
2898,1568
2898,1433
2898,2594
2898,1767
2898,2826
2898,135
2898,67
2898,2996
2898,298
2898,4028
2898,3437
2898,2028
2898,3488
2898,2669
2898,789
2898,4596
2898,1676
2898,4484
2898,2677
2898,1710
2898,3803
2898,843
2898,60
2898,2
2898,2844
2898,2334
2898,3798
2898,4382
2898,4689
2898,3539
2898,373
2898,1058
2898,4286
2898,2299
2898,527
2898,1240
2898,2003
2898,524
2898,2926
2898,2869
2898,4874
2898,860
2898,241
2898,1729
2898,2993
2898,506
2898,4824
2898,3893
2898,1137
2898,2294
2898,2017
2898,205
2898,2879
2898,1906
2898,1968
2898,1282
2898,4110
2898,4096
2898,4518
2898,3704
2898,166
2898,3137
2898,418
2898,4734
2898,3312
2898,3962
2898,3395
2898,1564
2898,1959
2898,4421
2898,306
2898,2642
2898,857
2898,3660
2898,1232
2898,741
2898,3727
2898,2908
2898,3055
2898,3408
2898,3513
2898,985
2898,3351
2898,2716
2898,4683
2898,3582
2898,913
2898,1131
2898,2735
2898,1695
2898,1974
2898,768
2898,2959
2898,2752
2898,4513
2898,2130
2898,1623
2898,4173
2898,2292
2898,3639
2898,769
2898,1073
2898,1377
2898,3159
2898,2545
2898,1417
2898,1983
2898,2024
2898,1488
2898,1850
2898,983
2898,1169
2898,40
2898,4112
2898,1480
2898,263
2898,391
2898,4251
2898,3451
2898,1496
2898,104
2898,314
2898,3569
2898,1541
2898,2873
2898,1751
2898,3190
2898,119
2898,269
2898,1758
2898,357
2898,925
2898,1203
2898,1080
2898,404
2898,3598
2898,3302
2898,3167
2898,1391
2898,1804
2898,2822
2898,4013
2898,1789
2898,2794
2898,1917
2898,1821
2898,4077
2898,4563
2898,1854
2898,993
2898,2381
2898,1357
2898,4159
2898,4796
2898,1770
2898,3164
2898,3243
2898,1604
2898,2343
2898,1362
2898,2804
2898,832
2898,3757
2898,4099
2898,1260
2898,1486
2898,4392
2898,1769
2898,669
2898,4557
2898,805
2898,1947
2898,1558
2898,1656
2898,4009
2898,2556
2898,3869
2898,4084
2898,4097
2898,546
2898,3508
2898,3298
2898,4400
2898,2361
2898,1965
2898,4477
2898,2655
2898,2354
2898,3021
2898,1562
2898,2229
2898,1834
2898,680
2898,1192
2898,359
2898,3928
2898,3701
2898,2144
2898,4852
2898,1990
2898,3482
2898,664
2898,4690
2898,1940
2898,3565
2898,1331
2898,3657
2898,4394
2898,2726
2898,2701
2898,3267
2898,52
2898,3053
2898,1127
2898,2187
2898,4932
2898,3169
2898,1191
2898,3372
2898,4982
2898,3556
2898,1457
2898,3469
2898,598
2898,2952
2898,4933
2898,4139
2898,4037
2898,2415
2898,28
2898,4145
2898,3822
2898,3447
2898,3593
2898,191
1482,2385
1482,1762
1482,396
1482,1310
1482,561
1482,3282
1482,3467
1482,3735
1482,2255
1482,430
1482,3514
1482,3558
1482,1142
1482,4253
1482,3706
1482,274
1482,4406
1482,3235
1482,4152
1482,1179
1482,2744
1482,3459
1482,3871
1482,853
1482,466
1482,3595
1482,2592
1482,4518
1482,1564
1482,1562
1482,2272
1482,4833
1482,202
1482,1482
1482,1469
1482,3768
1482,3764
1482,1070
1482,2576
1482,1028
1482,261
1482,4843
1482,3900
1482,3187
1482,2109
1482,3486
1482,2604
1482,1916
1482,4315
1482,624
1482,1926
1482,356
1482,81
1482,3419
1482,4279
1482,4729
1482,4856
1482,893
2046,818
2046,813
2046,410
2046,4
2046,2364
2046,4489
2046,1641
2046,3334
2046,1553
2046,1229
2046,3231
2046,3649
2046,3210
2046,258
2046,4014
2046,784
2046,4046
2046,3485
2046,529
2046,3925
2046,2831
2046,29
2046,1921
2046,4118
2046,4769
2046,3283
2046,2010
2046,919
2046,2772
2046,2273
2046,568
2046,2931
2046,3735
2046,564
2046,2499
2046,4861
2046,2985
2046,4253
2046,2270
2046,486
2046,3009
2046,2483
2046,1312
2046,3218
2046,176
2046,4294
2046,2795
2046,4475
2046,4080
2046,1840
2046,3632
2046,428
2046,406
2046,4255
2046,1483
2046,2768
2046,963
2046,361
2046,408
2046,4717
2046,4585
2046,1064
2046,76
2046,276
2046,3159
2046,1604
2046,4009
2046,28
2046,2696
2046,3723
2046,928
2046,1438
2046,4540
2046,1951
2046,1150
2046,1052
2046,3340
2046,3690
2046,1491
2046,2567
2046,3417
2046,1326
2046,1148
2046,3380
2046,990
2046,1706
2046,426
2046,125
2046,1463
2046,2969
2046,4765
2046,1405
2046,3668
2046,3293
2046,450
2046,3758
2046,4453
2046,3859
2046,1705
2046,3867
2046,238
2046,4114
2046,1406
2046,2501
2046,2529
2046,1671
2046,699
2046,536
2046,1479
2046,927
2046,2439
2046,1667
2046,2015
2046,4625
2046,4551
2046,4918
2046,3762
2046,511
2046,3615
2046,4346
2046,2646
2046,136
2046,3020
2046,597
2046,1250
2046,129
2046,443
2046,718
2046,3244
2046,4538
2046,3186
2046,4004
2046,3228
2046,4018
2046,4829
2046,2046
2046,2190
2046,3291
2046,2369
2046,1982
2046,4623
2046,167
2046,1699
2046,4215
2046,577
2046,116
2046,4345
818,2984
818,4005
818,1832
818,821
818,3493
818,2290
818,813
818,2632
818,3890
818,1686
818,1782
818,410
818,102
818,2867
818,3258
818,2182
818,4302
818,1004
818,1128
818,947
818,604
818,182
818,2913
818,4
818,4171
818,1225
818,2364
818,3349
818,3879
818,2287
818,733
818,622
818,4387
818,478
818,1419
818,1570
818,3751
818,2385
818,2941
818,4788
818,661
818,4333
818,3697
818,77
818,1734
818,1762
818,1440
818,4789
818,4534
818,2026
818,4034
818,1202
818,1360
818,3439
818,396
818,2372
818,4489
818,1641
818,337
818,3334
818,767
818,962
818,704
818,2481
818,2910
818,2523
818,2948
818,1553
818,4213
818,185
818,3129
818,3961
818,1937
818,3341
818,2876
818,2854
818,903
818,193
818,509
818,2370
818,3759
818,1119
818,1375
818,3106
818,902
818,790
818,4321
818,3495
818,3829
818,4731
818,3005
818,2228
818,1423
818,20
818,2878
818,3105
818,1011
818,1473
818,1224
818,1725
818,2235
818,3139
818,1888
818,1246
818,2230
818,740
818,368
818,3344
818,2382
818,1544
818,1262
818,2075
818,1097
818,4007
818,151
818,3434
818,3378
818,2205
818,2866
818,666
818,1549
818,689
818,3621
818,1229
818,1466
818,576
818,2009
818,2161
818,1644
818,957
818,3061
818,4501
818,2631
818,4695
818,293
818,2022
818,244
818,4340
818,1709
818,2319
818,1468
818,1283
818,3123
818,75
818,758
818,2994
818,1342
818,1178
818,1811
818,3231
818,1448
818,2180
818,1504
818,4045
818,1584
818,2262
818,1006
818,544
818,4701
818,1830
818,3858
818,4369
818,2650
818,2502
818,3986
818,3525
818,3966
818,1806
818,3656
818,3649
818,488
818,2491
818,771
818,701
818,4631
818,233
818,3973
818,4514
818,4826
818,3921
818,1396
818,1624
818,2473
818,4292
818,989
818,4301
818,208
818,1310
818,884
818,3265
818,264
818,253
818,1269
818,335
818,4270
818,1824
818,339
818,4782
818,4804
818,4834
818,329
818,3685
818,3912
818,50
818,2766
818,1177
818,3683
818,3210
818,1372
818,553
818,449
818,3088
818,2624
818,1792
818,3092
818,1166
818,2489
818,1851
818,3307
818,3131
818,3304
818,818
818,312
818,258
818,4360
818,1646
818,2095
818,3591
818,2504
818,4798
818,71
818,2554
818,2680
818,4741
818,4120
818,3980
818,2832
818,905
818,1660
818,507
818,3804
818,4103
818,2418
818,4579
818,4306
818,4014
818,137
818,3924
818,3700
818,3398
818,342
818,1263
818,1016
818,4134
818,1632
818,4371
818,1193
818,784
818,3070
818,512
818,1470
818,2877
818,3306
818,1748
818,4775
818,4015
818,3170
818,2759
818,2073
818,2960
818,1248
818,2572
818,273
818,1735
818,2761
818,816
818,2043
818,2672
818,4158
818,3431
818,4010
818,65
818,1495
818,2578
818,3356
818,3906
818,2402
818,2357
818,1270
818,141
818,201
818,265
818,1091
818,2883
818,4347
818,1855
818,4046
818,1143
818,3645
818,3320
818,4193
818,713
818,4954
818,2239
818,1997
818,630
818,3945
818,3222
818,4608
818,1411
818,2256
818,3951
818,2751
818,657
818,1899
818,4612
818,4415
818,2068
818,2014
818,2605
818,4841
818,638
818,3909
818,1365
818,388
818,168
818,1552
818,3235
818,3676
818,1530
818,4212
214,410
214,4302
214,1004
214,4
214,396
214,3334
214,2481
214,20
214,1888
214,740
214,2009
214,2180
214,4514
214,335
214,3685
214,3980
214,784
214,4347
214,2239
214,1411
214,2751
214,168
214,1132
214,4426
214,229
214,4616
214,4102
214,847
214,2865
214,1370
214,2267
214,2558
214,849
214,29
214,1921
214,1625
214,1526
214,305
214,3461
214,1587
214,2220
214,1905
214,2041
214,2925
214,1633
214,4844
214,3381
214,1652
214,3464
214,1095
214,1693
214,1059
214,47
214,711
214,1478
214,3650
214,2231
214,1911
214,4561
214,2358
214,4098
214,1687
214,3718
214,1238
214,3721
214,1267
214,997
214,1647
214,1167
214,451
214,4118
214,971
214,4324
214,1452
214,118
214,1207
214,547
214,2497
214,1956
214,1597
214,407
214,4640
214,3529
214,3282
214,3703
214,459
214,950
214,2451
214,2771
214,2995
214,53
214,2050
214,575
214,797
214,1157
214,4160
214,986
214,4542
214,2412
214,570
214,1866
214,3317
214,1121
214,907
214,2544
214,991
214,4435
214,671
214,1799
214,463
214,679
214,292
214,595
214,4216
214,1291
214,4885
214,773
214,35
214,2509
214,2896
214,4769
214,51
214,21
214,1958
214,628
214,211
214,3086
214,2626
214,1910
214,3245
214,156
214,1857
214,3063
214,1563
214,384
214,3087
214,1620
214,3283
214,1694
214,2615
214,484
214,793
214,2942
214,4865
214,197
214,2462
214,3494
214,889
214,2658
214,2416
214,949
214,2939
214,2901
214,2189
214,685
214,2010
214,2627
214,3075
214,815
214,2691
214,870
214,919
214,457
214,1384
214,2772
214,3521
214,1213
214,2263
214,2107
214,3419
214,3923
1814,3879
1814,2287
1814,3210
1814,221
1814,4616
1814,4894
1814,849
1814,1625
1814,1478
1814,3317
1814,595
1814,919
1814,3421
1814,3746
1814,915
1814,4646
1814,4948
1814,3979
1814,1554
1814,1051
1814,2710
1814,2273
1814,3623
1814,4235
1814,3607
1814,4318
1814,568
1814,494
1814,4909
1814,3406
1814,1266
1814,2368
1814,2976
1814,2495
1814,3003
1814,3467
1814,475
1814,1643
1814,3511
1814,3085
1814,1289
1814,3631
1814,1777
1814,2931
1814,240
1814,2807
1814,3156
1814,4600
1814,2778
1084,1762
1084,2230
1084,4631
1084,2766
1084,2095
1084,575
1084,1799
1084,1750
1084,1079
1084,4714
1084,2255
1084,430
1084,3242
1084,4745
1084,4054
1084,2675
1084,3601
1084,3514
1084,3558
1084,3476
1084,4123
1084,1142
1084,2985
1084,1995
1084,906
1084,980
2641,1089
2641,3493
2641,4302
2641,1128
2641,1641
2641,2948
2641,1549
2641,576
2641,3123
2641,2994
2641,2766
2641,2624
2641,2554
2641,4103
2641,2883
2641,4608
2641,657
2641,3646
2641,1685
2641,1898
2641,3317
2641,384
2641,2901
2641,2189
2641,4646
2641,564
2641,4395
2641,4253
2641,1912
2641,1602
2641,4810
2641,4138
2641,4709
2641,3420
2641,2270
2641,2803
2641,3217
2641,4254
2641,2846
2641,1523
2641,1311
2641,4288
2641,1349
2641,63
2641,2597
2641,486
2641,3555
2641,1618
2641,3279
2641,625
2641,942
2641,2563
2641,2782
2641,1115
2641,1545
2641,1639
2641,1513
2641,2566
2641,4773
2641,4402
2641,705
2641,4805
2641,3706
2641,885
2641,4627
2641,3009
2641,2265
2641,1304
2641,1847
2641,3178
2641,3098
2641,2471
2641,1197
2641,3654
2641,4403
2641,4405
2641,236
2641,1528
2641,4803
2641,3444
2641,2904
2641,274
2641,911
2641,4851
2641,4500
2641,4710
2641,442
2641,3052
2641,2424
2641,3072
2641,4290
2641,1817
2641,600
2641,2845
2641,2483
2641,2464
2641,2906
2641,1967
3445,3493
3445,1686
3445,1782
3445,947
3445,182
3445,2913
3445,2364
3445,2941
3445,4333
3445,4789
3445,4534
3445,2026
3445,1641
3445,3334
3445,767
3445,1937
3445,20
3445,2994
3445,4701
3445,1830
3445,3656
3445,701
3445,4514
3445,4292
3445,884
3445,1269
3445,335
3445,1824
3445,329
3445,1792
3445,4798
3445,4306
3445,342
3445,1263
3445,1016
3445,4134
3445,3070
3445,3306
3445,4775
3445,1248
3445,2572
3445,1735
3445,4010
3445,4046
3445,1997
3445,4608
3445,2751
3445,1899
3445,638
3445,388
3445,3485
3445,323
3445,221
3445,3646
3445,755
3445,204
3445,2320
3445,3920
3445,932
3445,4615
3445,354
3445,4086
3445,3674
3445,4894
3445,2136
3445,2865
3445,1921
3445,3381
3445,4324
3445,570
3445,3317
3445,1620
3445,3283
3445,2416
3445,2263
3445,3421
3445,4646
3445,2273
3445,2495
3445,4879
3445,2628
3445,4576
3445,2985
3445,4138
3445,2270
3445,3217
3445,4288
3445,942
3445,1545
3445,2566
3445,3706
3445,1847
3445,3654
3445,4405
3445,442
3445,2483
3445,1312
3445,176
3445,4742
3445,3624
3445,438
3445,3195
3445,3885
3445,1306
3445,2454
3445,2508
3445,1900
3445,499
3445,2102
3445,1471
3445,406
3445,1146
3445,2744
3445,1987
3445,3424
3445,2429
3445,4255
3445,2194
3445,3935
3445,4866
3445,1781
3445,3772
3445,3183
3445,4750
3445,2506
3445,2860
3445,2076
3445,4771
3445,3459
3445,2443
3445,3479
3445,1885
3445,2663
3445,3888
3445,517
3445,402
3445,3506
3445,1368
3445,1572
3445,3296
3445,409
3445,4454
3445,2151
3445,1346
3445,2312
3445,2897
3445,439
3445,414
3445,3662
3445,70
3445,1483
3445,92
3445,1649
3445,2587
3445,2160
3445,4855
3445,3285
3445,4539
3445,4228
3445,3059
3445,2466
3445,4589
3445,3445
3445,4446
3445,3641
3445,3032
3445,3563
3445,1813
3445,2768
3445,963
3445,1583
3445,361
3445,3664
3445,2546
3445,1430
3445,4183
3445,61
3445,4140
3445,2181
3445,1268
3445,2147
3445,1403
3445,848
3445,3835
3445,2250
3445,3989
3445,215
3445,3590
3445,2934
3445,2065
3445,4830
3445,3842
3445,4223
3445,709
3445,38
3445,794
3445,558
3445,3783
3445,4850
3445,408
3445,4628
3445,1873
3445,3931
3445,147
3445,4284
3445,1101
3445,2515
3445,4926
3445,2133
3445,659
3445,3871
3445,3237
3445,2391
3445,2331
3445,2446
3445,2241
3445,4717
3445,2764
3445,3247
3445,796
3445,4329
3445,3863
3445,3331
3445,1922
3445,3095
3445,403
3445,1407
3445,4662
3445,4585
3445,4497
3445,350
3445,1596
3445,4222
3445,4440
3445,4733
3445,1408
3445,3938
3445,551
3445,2450
3445,673
3445,1397
3445,2911
3445,3359
3445,3065
3445,656
3445,2456
3445,1064
3445,3026
3445,45
3445,4154
3445,1650
3445,3637
3445,3422
3445,1120
3445,282
3445,124
3445,4650
3445,3898
3445,3160
3445,4088
3445,3501
3445,2249
3445,2375
3445,336
3445,3133
3445,4868
106,2984
106,3493
106,2290
106,2632
106,1782
106,410
106,4302
106,1004
106,3349
106,4788
106,4534
106,396
106,1641
106,2948
106,4213
106,3759
106,4321
106,3105
106,1011
106,2230
106,576
106,1504
106,1584
106,3986
106,3656
106,3649
106,4514
106,4826
106,989
106,3265
106,1824
106,4834
106,329
106,3210
106,553
106,1851
106,71
106,2832
106,507
106,3398
106,1263
106,1193
106,3070
106,3306
106,2043
106,3431
106,3356
106,657
106,3485
106,6
106,1499
106,491
106,4599
106,3646
106,204
106,932
106,4615
106,847
106,4894
106,1921
106,305
106,2041
106,1652
106,3464
106,2231
106,547
106,3282
106,459
106,4769
106,3086
106,1694
106,793
106,3494
106,949
106,4646
106,568
106,3003
106,475
106,1643
106,3735
106,564
106,2499
106,4576
106,4473
106,2849
106,1079
106,2985
106,1995
106,1912
106,4810
106,2270
106,3706
106,3098
106,911
106,2424
106,2845
106,2483
106,2464
106,2359
106,565
106,3235
106,4080
106,3624
106,3872
106,1441
106,3503
106,3885
106,3602
106,1153
106,2508
106,1471
106,406
106,4255
106,4866
106,1781
106,3183
106,2860
106,3459
106,3506
106,963
106,361
106,3664
106,3783
106,2446
106,4717
106,3247
106,1922
106,403
106,4440
106,1650
106,3448
106,4911
106,466
106,2344
106,76
106,1977
106,4693
106,1210
106,2326
106,4291
106,3410
106,2460
106,1242
106,501
106,1083
106,1976
106,2733
106,4915
106,462
106,970
106,234
106,563
106,2025
106,1309
106,1984
106,349
106,411
106,2493
106,2940
106,2080
106,4884
106,4836
106,68
106,3740
106,3881
106,4606
106,276
106,2342
106,1427
106,532
106,437
106,485
106,3440
106,1200
106,3540
106,1104
106,1462
106,3587
106,3595
106,3581
106,3811
106,2595
106,2859
106,2780
106,348
106,652
106,1215
106,4246
106,1205
106,2117
106,304
106,2851
106,1654
106,1723
106,1512
106,1887
106,4116
106,2922
106,4250
106,1074
106,984
106,1736
106,3091
106,1776
106,2988
106,1050
106,4055
106,4437
106,655
106,1823
106,756
106,101
106,786
106,3077
106,4319
106,1608
106,2693
106,1117
106,4605
106,2938
106,1924
106,522
106,4661
106,4601
106,1737
106,2592
106,2619
106,106
106,37
106,278
106,2723
106,2178
106,1237
106,334
106,2514
106,4633
106,2373
106,1948
106,1810
106,3080
106,1138
106,752
106,4470
106,4547
106,2371
106,4020
106,4256
106,1160
106,4870
106,4490
106,3248
106,977
106,46
106,320
106,1927
106,3599
106,1949
106,3915
106,1489
106,1829
106,2821
106,1550
106,3785
106,1298
106,876
106,3618
106,2015
106,4931
106,1530
106,4980
1499,2632
1499,604
1499,4321
1499,666
1499,4631
1499,4579
1499,3398
1499,2578
1499,2402
1499,2883
1499,4612
1499,3716
1499,2747
1499,2114
1499,4168
1499,3297
1499,145
1499,1499
1499,405
1499,3209
1499,3873
1499,1104
1499,1311
1499,2116
1499,1921
1499,2125
1499,2581
1499,463
1499,361
1499,4271
1499,4674
1499,2214
1499,4319
1499,2259
1499,1776
1499,70
1499,4055
1499,826
1499,4769
1499,3898
1499,3440
1499,1554
1499,432
1499,3040
1499,1321
1499,4797
1499,3541
1499,1816
1499,793
1499,2786
1499,2298
1499,2379
1499,3348
1499,1602
1499,469
1499,2123
1499,3706
1499,2142
1499,2151
1499,4601
1499,2210
1499,2506
1499,2242
1499,4626
1499,2219
1499,204
1499,2471
1499,4646
1499,4370
1499,4355
1499,3401
1499,2778
1499,3000
1499,3735
1499,3871
1499,876
1499,4913
1499,3923
1499,4870
1499,2030
1499,4856
1499,3316
1499,3729
1499,3866
1499,2721
1499,4388
1499,4937
1499,4149
1499,1669
1499,3098
1499,1076
1499,978
1499,4097
1499,761
1499,362
1499,2042
1499,1457
1499,961
1499,4652
3516,4701
3516,2831
3516,1995
3516,3183
3516,3470
3516,4145
3516,4243
3516,250
3975,4005
3975,3493
3975,1782
3975,182
3975,4
3975,3349
3975,2941
3975,1440
3975,3334
3975,185
3975,193
3975,4321
3975,3495
3975,2230
3975,2866
3975,1229
3975,1504
3975,3656
3975,1824
3975,4804
3975,3912
3975,258
3975,2680
3975,3804
3975,4103
3975,4579
3975,4134
3975,1632
3975,1193
3975,3306
3975,4775
3975,816
3975,1495
3975,1143
3975,1411
3975,168
3975,1036
3975,4746
3975,491
3975,181
3975,4426
3975,3646
3975,204
3975,932
3975,4615
3975,1685
3975,4894
3975,1921
3975,1478
3975,3282
3975,570
3975,1866
3975,4769
3975,2615
3975,3421
3975,915
3975,1266
3975,2368
3975,2495
3975,475
3975,1722
3975,2116
3975,4473
3975,3242
3975,1142
3975,2985
3975,1602
3975,4709
3975,2270
3975,2803
3975,1311
3975,4288
3975,1618
3975,942
3975,2265
3975,3178
3975,911
3975,442
3975,3052
3975,2424
3975,2483
3975,2783
3975,176
3975,3122
3975,4168
3975,3235
3975,4857
3975,4080
3975,3624
3975,1441
3975,1076
3975,4255
3975,3183
3975,4750
3975,2860
3975,4454
3975,2466
3975,361
3975,1403
3975,3835
3975,2934
3975,4830
3975,3783
3975,3931
3975,2446
3975,4717
3975,3095
3975,4585
3975,4222
3975,2456
3975,76
3975,462
3975,234
3975,2940
3975,485
3975,1462
3975,1654
3975,655
3975,1948
3975,2210
3975,4626
3975,4484
3975,2003
3975,985
3975,1480
3975,404
3975,1357
3975,546
3975,3593
3975,4441
3975,3389
3975,3272
3975,2779
3975,2004
3975,4339
3975,988
3975,1187
3975,3386
3975,3723
3975,2928
3975,140
3975,4170
3975,4526
3975,3812
3975,245
3975,2538
3975,2886
3975,1251
3975,1277
3975,526
3975,367
3975,882
3975,380
3975,574
3975,712
3975,4973
3975,4905
3975,4491
3975,1548
3975,1516
3975,4635
3975,4036
3975,175
3975,1914
3975,91
3975,928
3975,481
3975,4699
3975,2773
3975,4031
3975,2665
3975,743
3975,1047
3975,1245
3975,2609
3975,2272
3975,3651
3975,31
3975,618
3975,392
3975,2793
3975,2591
3975,4520
3975,2328
3975,1281
3975,4582
3975,3585
3975,431
3975,4276
3975,2478
3975,2278
3975,1839
3975,1727
3975,4976
3975,4925
3975,3127
3975,1942
3975,1438
3975,477
3975,1233
3975,2847
3975,4762
3975,3449
3975,4119
3975,2932
3975,1510
3975,3044
3975,2487
3975,398
3975,4833
3975,1883
3975,2813
3975,4906
3975,4540
3975,3827
3975,2882
3975,1278
3975,1164
3975,2550
2255,2984
2255,4005
2255,3493
2255,2290
2255,2632
2255,1686
2255,1782
2255,4302
2255,1004
2255,2913
2255,3349
2255,2385
2255,4333
2255,337
2255,1553
2255,3759
2255,4321
2255,2878
2255,3105
2255,3139
2255,2230
2255,2994
2255,3231
2255,1584
2255,1006
2255,1830
2255,3858
2255,2502
2255,3986
2255,1806
2255,3656
2255,488
2255,4514
2255,4826
2255,2473
2255,1269
2255,335
2255,1824
2255,339
2255,4804
2255,4834
2255,3912
2255,2766
2255,1372
2255,3591
2255,2680
2255,3980
2255,905
2255,507
2255,2418
2255,4579
2255,4014
2255,3398
2255,1263
2255,3070
2255,4775
2255,3170
2255,2073
2255,273
2255,2043
2255,4158
2255,4010
2255,65
2255,1495
2255,2578
2255,2402
2255,2357
2255,201
2255,265
2255,2883
2255,4046
2255,3645
2255,4954
2255,1997
2255,630
2255,3945
2255,2751
2255,2068
2255,3909
2255,3485
2255,1036
2255,4746
2255,1132
2255,2930
2255,3646
2255,3806
2255,932
2255,4615
2255,4086
2255,1685
2255,2865
2255,1587
2255,3381
2255,3464
2255,1452
2255,547
2255,3282
2255,53
2255,595
2255,1563
2255,1694
2255,3494
2255,2772
2255,1213
2255,3746
2255,4235
2255,3607
2255,4318
2255,2495
2255,3003
2255,1077
2255,564
2255,1722
2255,2116
2255,4576
2255,4861
2255,1483
2255,2249
2255,3756
2255,4152
2255,2803
2255,542
2255,1900
2255,3218
2255,430
2255,3579
2255,483
2255,3652
2255,2587
2255,4388
2255,2434
2255,1527
2255,2456
2255,285
2255,2461
2255,3044
2255,1259
2255,122
2255,403
2255,1993
2255,3122
2255,4797
2255,1630
2255,3340
2255,3540
2255,3654
2255,3821
2255,3931
2255,2487
2255,600
2255,749
2255,1841
2255,3817
2255,647
2255,2214
2255,1074
2255,2964
2255,3002
2255,3403
2255,1680
2255,2255
2255,275
2255,2483
2255,768
2255,448
2255,513
2255,4866
2255,520
2255,2893
2255,3690
2255,1771
2255,2721
2255,556
2255,2194
2255,227
2255,1129
2255,2265
2255,3239
2255,485
2255,1925
2255,2659
2255,2715
2255,4585
2255,1491
2255,2053
2255,24
2255,3706
2255,4276
2255,202
2255,609
2255,2860
2255,1476
2255,3595
2255,4178
2255,314
2255,3399
2255,1335
2255,3934
2255,3601
2255,844
2255,4089
2255,2966
2255,149
2255,1657
2255,581
2255,823
2255,215
2255,438
2255,2077
2255,2845
2255,2797
2255,673
2255,737
2255,3506
2255,1281
2255,198
2255,1737
2255,439
2255,2174
2255,584
2255,2793
2255,3694
2255,3734
